FPrate,Sensivity[Mean],Sensivity[Lower bound],Sensivity[Upper bound]
6.968271827,0.858520389,0.773109257,0.931372523
6.969059406,0.858520389,0.773109257,0.931372523
6.969846985,0.858520389,0.773109257,0.931372523
6.970634563,0.858520389,0.773109257,0.931372523
6.971422142,0.858520389,0.773109257,0.931372523
6.972209721,0.858520389,0.773109257,0.931372523
6.972997300,0.858520389,0.773109257,0.931372523
6.973784878,0.858520389,0.773109257,0.931372523
6.974572457,0.858520389,0.773109257,0.931372523
6.975360036,0.858520389,0.773109257,0.931372523
6.976147615,0.858520389,0.773109257,0.931372523
6.976935194,0.858520389,0.773109257,0.931372523
6.977722772,0.858520389,0.773109257,0.931372523
6.978510351,0.858520389,0.773109257,0.931372523
6.979297930,0.858520389,0.773109257,0.931372523
6.980085509,0.858520389,0.773109257,0.931372523
6.980873087,0.858520389,0.773109257,0.931372523
6.981660666,0.858520389,0.773109257,0.931372523
6.982448245,0.858520389,0.773109257,0.931372523
6.983235824,0.858520389,0.773109257,0.931372523
6.984023402,0.858520389,0.773109257,0.931372523
6.984810981,0.858520389,0.773109257,0.931372523
6.985598560,0.858520389,0.773109257,0.931372523
6.986386139,0.858520389,0.773109257,0.931372523
6.987173717,0.858520389,0.773109257,0.931372523
6.987961296,0.858520389,0.773109257,0.931372523
6.988748875,0.858520389,0.773109257,0.931372523
6.989536454,0.858520389,0.773109257,0.931372523
6.990324032,0.858520389,0.773109257,0.931372523
6.991111611,0.858520389,0.773109257,0.931372523
6.991899190,0.858520389,0.773109257,0.931372523
6.992686769,0.858520389,0.773109257,0.931372523
6.993474347,0.858520389,0.773109257,0.931372523
6.994261926,0.858520389,0.773109257,0.931372523
6.995049505,0.858520389,0.773109257,0.931372523
6.995837084,0.858520389,0.773109257,0.931372523
6.996624662,0.858520389,0.773109257,0.931372523
6.997412241,0.858520389,0.773109257,0.931372523
6.998199820,0.858520389,0.773109257,0.931372523
6.998987399,0.858520389,0.773109257,0.931372523
6.999774977,0.858520389,0.773109257,0.931372523
7.000562556,0.858520389,0.773109257,0.931372523
7.001350135,0.858520389,0.773109257,0.931372523
7.002137714,0.858520389,0.773109257,0.931372523
7.002925293,0.858520389,0.773109257,0.931372523
7.003712871,0.858520389,0.773109257,0.931372523
7.004500450,0.858520389,0.773109257,0.931372523
7.005288029,0.858520389,0.773109257,0.931372523
7.006075608,0.858520389,0.773109257,0.931372523
7.006863186,0.858520389,0.773109257,0.931372523
7.007650765,0.858520389,0.773109257,0.931372523
7.008438344,0.858520389,0.773109257,0.931372523
7.009225923,0.858520389,0.773109257,0.931372523
7.010013501,0.858520389,0.773109257,0.931372523
7.010801080,0.858520389,0.773109257,0.931372523
7.011588659,0.858520389,0.773109257,0.931372523
7.012376238,0.858520389,0.773109257,0.931372523
7.013163816,0.858520389,0.773109257,0.931372523
7.013951395,0.858520389,0.773109257,0.931372523
7.014738974,0.858520389,0.773109257,0.931372523
7.015526553,0.858520389,0.773109257,0.931372523
7.016314131,0.858520389,0.773109257,0.931372523
7.017101710,0.858520389,0.773109257,0.931372523
7.017889289,0.858520389,0.773109257,0.931372523
7.018676868,0.858520389,0.773109257,0.931372523
7.019464446,0.858520389,0.773109257,0.931372523
7.020252025,0.858520389,0.773109257,0.931372523
7.021039604,0.858520389,0.773109257,0.931372523
7.021827183,0.858520389,0.773109257,0.931372523
7.022614761,0.858520389,0.773109257,0.931372523
7.023402340,0.858520389,0.773109257,0.931372523
7.024189919,0.858520389,0.773109257,0.931372523
7.024977498,0.858520389,0.773109257,0.931372523
7.025765077,0.858520389,0.773109257,0.931372523
7.026552655,0.858520389,0.773109257,0.931372523
7.027340234,0.858520389,0.773109257,0.931372523
7.028127813,0.858520389,0.773109257,0.931372523
7.028915392,0.858520389,0.773109257,0.931372523
7.029702970,0.858520389,0.773109257,0.931372523
7.030490549,0.858520389,0.773109257,0.931372523
7.031278128,0.858520389,0.773109257,0.931372523
7.032065707,0.858520389,0.773109257,0.931372523
7.032853285,0.858520389,0.773109257,0.931372523
7.033640864,0.858520389,0.773109257,0.931372523
7.034428443,0.858520389,0.773109257,0.931372523
7.035216022,0.858520389,0.773109257,0.931372523
7.036003600,0.858520389,0.773109257,0.931372523
7.036791179,0.858520389,0.773109257,0.931372523
7.037578758,0.858520389,0.773109257,0.931372523
7.038366337,0.858520389,0.773109257,0.931372523
7.039153915,0.858520389,0.773109257,0.931372523
7.039941494,0.858520389,0.773109257,0.931372523
7.040729073,0.858520389,0.773109257,0.931372523
7.041516652,0.858520389,0.773109257,0.931372523
7.042304230,0.858520389,0.773109257,0.931372523
7.043091809,0.858520389,0.773109257,0.931372523
7.043879388,0.858520389,0.773109257,0.931372523
7.044666967,0.858520389,0.773109257,0.931372523
7.045454545,0.858520389,0.773109257,0.931372523
7.046242124,0.858520389,0.773109257,0.931372523
7.047029703,0.858520389,0.773109257,0.931372523
7.047817282,0.858520389,0.773109257,0.931372523
7.048604860,0.858520389,0.773109257,0.931372523
7.049392439,0.858520389,0.773109257,0.931372523
7.050180018,0.858520389,0.773109257,0.931372523
7.050967597,0.858520389,0.773109257,0.931372523
7.051755176,0.858520389,0.773109257,0.931372523
7.052542754,0.858520389,0.773109257,0.931372523
7.053330333,0.858520389,0.773109257,0.931372523
7.054117912,0.858520389,0.773109257,0.931372523
7.054905491,0.858520389,0.773109257,0.931372523
7.055693069,0.858520389,0.773109257,0.931372523
7.056480648,0.858520389,0.773109257,0.931372523
7.057268227,0.858520389,0.773109257,0.931372523
7.058055806,0.858520389,0.773109257,0.931372523
7.058843384,0.858520389,0.773109257,0.931372523
7.059630963,0.858520389,0.773109257,0.931372523
7.060418542,0.858520389,0.773109257,0.931372523
7.061206121,0.858520389,0.773109257,0.931372523
7.061993699,0.858520389,0.773109257,0.931372523
7.062781278,0.858520389,0.773109257,0.931372523
7.063568857,0.858520389,0.773109257,0.931372523
7.064356436,0.858520389,0.773109257,0.931372523
7.065144014,0.858520389,0.773109257,0.931372523
7.065931593,0.858520389,0.773109257,0.931372523
7.066719172,0.858520389,0.773109257,0.931372523
7.067506751,0.858520389,0.773109257,0.931372523
7.068294329,0.858520389,0.773109257,0.931372523
7.069081908,0.858520389,0.773109257,0.931372523
7.069869487,0.858520389,0.773109257,0.931372523
7.070657066,0.858520389,0.773109257,0.931372523
7.071444644,0.858520389,0.773109257,0.931372523
7.072232223,0.858520389,0.773109257,0.931372523
7.073019802,0.858520389,0.773109257,0.931372523
7.073807381,0.858520389,0.773109257,0.931372523
7.074594959,0.858520389,0.773109257,0.931372523
7.075382538,0.858520389,0.773109257,0.931372523
7.076170117,0.858520389,0.773109257,0.931372523
7.076957696,0.858520389,0.773109257,0.931372523
7.077745275,0.858520389,0.773109257,0.931372523
7.078532853,0.858520389,0.773109257,0.931372523
7.079320432,0.858520389,0.773109257,0.931372523
7.080108011,0.858520389,0.773109257,0.931372523
7.080895590,0.858520389,0.773109257,0.931372523
7.081683168,0.858520389,0.773109257,0.931372523
7.082470747,0.858520389,0.773109257,0.931372523
7.083258326,0.858520389,0.773109257,0.931372523
7.084045905,0.858520389,0.773109257,0.931372523
7.084833483,0.858520389,0.773109257,0.931372523
7.085621062,0.858520389,0.773109257,0.931372523
7.086408641,0.858520389,0.773109257,0.931372523
7.087196220,0.858520389,0.773109257,0.931372523
7.087983798,0.858520389,0.773109257,0.931372523
7.088771377,0.858520389,0.773109257,0.931372523
7.089558956,0.858520389,0.773109257,0.931372523
7.090346535,0.858520389,0.773109257,0.931372523
7.091134113,0.858520389,0.773109257,0.931372523
7.091921692,0.858520389,0.773109257,0.931372523
7.092709271,0.858520389,0.773109257,0.931372523
7.093496850,0.858520389,0.773109257,0.931372523
7.094284428,0.858520389,0.773109257,0.931372523
7.095072007,0.858520389,0.773109257,0.931372523
7.095859586,0.858520389,0.773109257,0.931372523
7.096647165,0.858520389,0.773109257,0.931372523
7.097434743,0.858520389,0.773109257,0.931372523
7.098222322,0.858520389,0.773109257,0.931372523
7.099009901,0.858520389,0.773109257,0.931372523
7.099797480,0.858520389,0.773109257,0.931372523
7.100585059,0.858520389,0.773109257,0.931372523
7.101372637,0.858520389,0.773109257,0.931372523
7.102160216,0.858520389,0.773109257,0.931372523
7.102947795,0.858520389,0.773109257,0.931372523
7.103735374,0.858520389,0.773109257,0.931372523
7.104522952,0.858520389,0.773109257,0.931372523
7.105310531,0.858520389,0.773109257,0.931372523
7.106098110,0.858520389,0.773109257,0.931372523
7.106885689,0.858520389,0.773109257,0.931372523
7.107673267,0.858520389,0.773109257,0.931372523
7.108460846,0.858520389,0.773109257,0.931372523
7.109248425,0.858520389,0.773109257,0.931372523
7.110036004,0.858520389,0.773109257,0.931372523
7.110823582,0.858520389,0.773109257,0.931372523
7.111611161,0.858520389,0.773109257,0.931372523
7.112398740,0.858520389,0.773109257,0.931372523
7.113186319,0.858520389,0.773109257,0.931372523
7.113973897,0.858520389,0.773109257,0.931372523
7.114761476,0.858520389,0.773109257,0.931372523
7.115549055,0.858520389,0.773109257,0.931372523
7.116336634,0.858520389,0.773109257,0.931372523
7.117124212,0.858520389,0.773109257,0.931372523
7.117911791,0.858520389,0.773109257,0.931372523
7.118699370,0.858520389,0.773109257,0.931372523
7.119486949,0.858520389,0.773109257,0.931372523
7.120274527,0.858520389,0.773109257,0.931372523
7.121062106,0.858520389,0.773109257,0.931372523
7.121849685,0.858520389,0.773109257,0.931372523
7.122637264,0.858520389,0.773109257,0.931372523
7.123424842,0.858520389,0.773109257,0.931372523
7.124212421,0.858520389,0.773109257,0.931372523
7.125000000,0.858520389,0.773109257,0.931372523
7.125787579,0.858520389,0.773109257,0.931372523
7.126575158,0.858520389,0.773109257,0.931372523
7.127362736,0.858520389,0.773109257,0.931372523
7.128150315,0.858520389,0.773109257,0.931372523
7.128937894,0.858520389,0.773109257,0.931372523
7.129725473,0.858520389,0.773109257,0.931372523
7.130513051,0.858520389,0.773109257,0.931372523
7.131300630,0.858520389,0.773109257,0.931372523
7.132088209,0.858520389,0.773109257,0.931372523
7.132875788,0.858520389,0.773109257,0.931372523
7.133663366,0.858520389,0.773109257,0.931372523
7.134450945,0.858520389,0.773109257,0.931372523
7.135238524,0.858520389,0.773109257,0.931372523
7.136026103,0.858520389,0.773109257,0.931372523
7.136813681,0.858520389,0.773109257,0.931372523
7.137601260,0.858520389,0.773109257,0.931372523
7.138388839,0.858520389,0.773109257,0.931372523
7.139176418,0.858520389,0.773109257,0.931372523
7.139963996,0.858520389,0.773109257,0.931372523
7.140751575,0.858520389,0.773109257,0.931372523
7.141539154,0.858520389,0.773109257,0.931372523
7.142326733,0.858520389,0.773109257,0.931372523
7.143114311,0.858520389,0.773109257,0.931372523
7.143901890,0.858520389,0.773109257,0.931372523
7.144689469,0.858520389,0.773109257,0.931372523
7.145477048,0.858520389,0.773109257,0.931372523
7.146264626,0.858520389,0.773109257,0.931372523
7.147052205,0.858520389,0.773109257,0.931372523
7.147839784,0.858520389,0.773109257,0.931372523
7.148627363,0.858520389,0.773109257,0.931372523
7.149414941,0.858520389,0.773109257,0.931372523
7.150202520,0.858520389,0.773109257,0.931372523
7.150990099,0.858520389,0.773109257,0.931372523
7.151777678,0.858520389,0.773109257,0.931372523
7.152565257,0.858520389,0.773109257,0.931372523
7.153352835,0.858520389,0.773109257,0.931372523
7.154140414,0.858520389,0.773109257,0.931372523
7.154927993,0.858520389,0.773109257,0.931372523
7.155715572,0.858520389,0.773109257,0.931372523
7.156503150,0.858520389,0.773109257,0.931372523
7.157290729,0.858520389,0.773109257,0.931372523
7.158078308,0.858520389,0.773109257,0.931372523
7.158865887,0.858520389,0.773109257,0.931372523
7.159653465,0.858520389,0.773109257,0.931372523
7.160441044,0.858520389,0.773109257,0.931372523
7.161228623,0.858520389,0.773109257,0.931372523
7.162016202,0.858520389,0.773109257,0.931372523
7.162803780,0.858520389,0.773109257,0.931372523
7.163591359,0.858520389,0.773109257,0.931372523
7.164378938,0.858520389,0.773109257,0.931372523
7.165166517,0.858520389,0.773109257,0.931372523
7.165954095,0.858520389,0.773109257,0.931372523
7.166741674,0.858520389,0.773109257,0.931372523
7.167529253,0.858520389,0.773109257,0.931372523
7.168316832,0.858520389,0.773109257,0.931372523
7.169104410,0.858520389,0.773109257,0.931372523
7.169891989,0.858520389,0.773109257,0.931372523
7.170679568,0.858520389,0.773109257,0.931372523
7.171467147,0.858520389,0.773109257,0.931372523
7.172254725,0.858520389,0.773109257,0.931372523
7.173042304,0.858520389,0.773109257,0.931372523
7.173829883,0.858520389,0.773109257,0.931372523
7.174617462,0.858520389,0.773109257,0.931372523
7.175405041,0.858520389,0.773109257,0.931372523
7.176192619,0.858520389,0.773109257,0.931372523
7.176980198,0.858520389,0.773109257,0.931372523
7.177767777,0.858520389,0.773109257,0.931372523
7.178555356,0.858520389,0.773109257,0.931372523
7.179342934,0.858520389,0.773109257,0.931372523
7.180130513,0.858520389,0.773109257,0.931372523
7.180918092,0.858520389,0.773109257,0.931372523
7.181705671,0.858520389,0.773109257,0.931372523
7.182493249,0.858520389,0.773109257,0.931372523
7.183280828,0.858520389,0.773109257,0.931372523
7.184068407,0.858520389,0.773109257,0.931372523
7.184855986,0.858520389,0.773109257,0.931372523
7.185643564,0.858520389,0.773109257,0.931372523
7.186431143,0.858520389,0.773109257,0.931372523
7.187218722,0.858520389,0.773109257,0.931372523
7.188006301,0.858520389,0.773109257,0.931372523
7.188793879,0.858520389,0.773109257,0.931372523
7.189581458,0.858520389,0.773109257,0.931372523
7.190369037,0.858520389,0.773109257,0.931372523
7.191156616,0.858520389,0.773109257,0.931372523
7.191944194,0.858520389,0.773109257,0.931372523
7.192731773,0.858520389,0.773109257,0.931372523
7.193519352,0.858520389,0.773109257,0.931372523
7.194306931,0.858520389,0.773109257,0.931372523
7.195094509,0.858520389,0.773109257,0.931372523
7.195882088,0.858520389,0.773109257,0.931372523
7.196669667,0.858520389,0.773109257,0.931372523
7.197457246,0.858520389,0.773109257,0.931372523
7.198244824,0.858520389,0.773109257,0.931372523
7.199032403,0.858520389,0.773109257,0.931372523
7.199819982,0.858520389,0.773109257,0.931372523
7.200607561,0.858520389,0.773109257,0.931372523
7.201395140,0.858520389,0.773109257,0.931372523
7.202182718,0.858520389,0.773109257,0.931372523
7.202970297,0.858520389,0.773109257,0.931372523
7.203757876,0.858520389,0.773109257,0.931372523
7.204545455,0.858520389,0.773109257,0.931372523
7.205333033,0.858520389,0.773109257,0.931372523
7.206120612,0.858520389,0.773109257,0.931372523
7.206908191,0.858520389,0.773109257,0.931372523
7.207695770,0.858520389,0.773109257,0.931372523
7.208483348,0.858520389,0.773109257,0.931372523
7.209270927,0.858520389,0.773109257,0.931372523
7.210058506,0.858520389,0.773109257,0.931372523
7.210846085,0.858520389,0.773109257,0.931372523
7.211633663,0.858520389,0.773109257,0.931372523
7.212421242,0.858520389,0.773109257,0.931372523
7.213208821,0.858520389,0.773109257,0.931372523
7.213996400,0.858520389,0.773109257,0.931372523
7.214783978,0.858520389,0.773109257,0.931372523
7.215571557,0.858520389,0.773109257,0.931372523
7.216359136,0.858520389,0.773109257,0.931372523
7.217146715,0.858520389,0.773109257,0.931372523
7.217934293,0.858520389,0.773109257,0.931372523
7.218721872,0.858520389,0.773109257,0.931372523
7.219509451,0.858520389,0.773109257,0.931372523
7.220297030,0.858520389,0.773109257,0.931372523
7.221084608,0.858520389,0.773109257,0.931372523
7.221872187,0.858520389,0.773109257,0.931372523
7.222659766,0.858520389,0.773109257,0.931372523
7.223447345,0.858520389,0.773109257,0.931372523
7.224234923,0.858520389,0.773109257,0.931372523
7.225022502,0.858520389,0.773109257,0.931372523
7.225810081,0.858520389,0.773109257,0.931372523
7.226597660,0.858520389,0.773109257,0.931372523
7.227385239,0.858520389,0.773109257,0.931372523
7.228172817,0.858520389,0.773109257,0.931372523
7.228960396,0.858520389,0.773109257,0.931372523
7.229747975,0.858520389,0.773109257,0.931372523
7.230535554,0.858520389,0.773109257,0.931372523
7.231323132,0.858520389,0.773109257,0.931372523
7.232110711,0.858520389,0.773109257,0.931372523
7.232898290,0.858520389,0.773109257,0.931372523
7.233685869,0.858520389,0.773109257,0.931372523
7.234473447,0.858520389,0.773109257,0.931372523
7.235261026,0.858520389,0.773109257,0.931372523
7.236048605,0.858520389,0.773109257,0.931372523
7.236836184,0.858520389,0.773109257,0.931372523
7.237623762,0.858520389,0.773109257,0.931372523
7.238411341,0.858520389,0.773109257,0.931372523
7.239198920,0.858520389,0.773109257,0.931372523
7.239986499,0.858520389,0.773109257,0.931372523
7.240774077,0.858520389,0.773109257,0.931372523
7.241561656,0.858520389,0.773109257,0.931372523
7.242349235,0.858520389,0.773109257,0.931372523
7.243136814,0.858520389,0.773109257,0.931372523
7.243924392,0.858520389,0.773109257,0.931372523
7.244711971,0.858520389,0.773109257,0.931372523
7.245499550,0.858520389,0.773109257,0.931372523
7.246287129,0.858520389,0.773109257,0.931372523
7.247074707,0.858520389,0.773109257,0.931372523
7.247862286,0.858520389,0.773109257,0.931372523
7.248649865,0.858520389,0.773109257,0.931372523
7.249437444,0.858520389,0.773109257,0.931372523
7.250225023,0.858520389,0.773109257,0.931372523
7.251012601,0.858520389,0.773109257,0.931372523
7.251800180,0.858520389,0.773109257,0.931372523
7.252587759,0.858520389,0.773109257,0.931372523
7.253375338,0.858520389,0.773109257,0.931372523
7.254162916,0.858520389,0.773109257,0.931372523
7.254950495,0.858520389,0.773109257,0.931372523
7.255738074,0.858520389,0.773109257,0.931372523
7.256525653,0.858520389,0.773109257,0.931372523
7.257313231,0.858520389,0.773109257,0.931372523
7.258100810,0.858520389,0.773109257,0.931372523
7.258888389,0.858520389,0.773109257,0.931372523
7.259675968,0.858520389,0.773109257,0.931372523
7.260463546,0.858520389,0.773109257,0.931372523
7.261251125,0.858520389,0.773109257,0.931372523
7.262038704,0.858520389,0.773109257,0.931372523
7.262826283,0.858520389,0.773109257,0.931372523
7.263613861,0.858520389,0.773109257,0.931372523
7.264401440,0.858520389,0.773109257,0.931372523
7.265189019,0.858520389,0.773109257,0.931372523
7.265976598,0.858520389,0.773109257,0.931372523
7.266764176,0.858520389,0.773109257,0.931372523
7.267551755,0.858520389,0.773109257,0.931372523
7.268339334,0.858520389,0.773109257,0.931372523
7.269126913,0.858520389,0.773109257,0.931372523
7.269914491,0.858520389,0.773109257,0.931372523
7.270702070,0.858520389,0.773109257,0.931372523
7.271489649,0.858520389,0.773109257,0.931372523
7.272277228,0.858520389,0.773109257,0.931372523
7.273064806,0.858520389,0.773109257,0.931372523
7.273852385,0.858520389,0.773109257,0.931372523
7.274639964,0.858520389,0.773109257,0.931372523
7.275427543,0.858520389,0.773109257,0.931372523
7.276215122,0.858520389,0.773109257,0.931372523
7.277002700,0.858520389,0.773109257,0.931372523
7.277790279,0.858520389,0.773109257,0.931372523
7.278577858,0.858520389,0.773109257,0.931372523
7.279365437,0.858520389,0.773109257,0.931372523
7.280153015,0.858520389,0.773109257,0.931372523
7.280940594,0.858520389,0.773109257,0.931372523
7.281728173,0.858520389,0.773109257,0.931372523
7.282515752,0.858520389,0.773109257,0.931372523
7.283303330,0.858520389,0.773109257,0.931372523
7.284090909,0.858520389,0.773109257,0.931372523
7.284878488,0.858520389,0.773109257,0.931372523
7.285666067,0.858520389,0.773109257,0.931372523
7.286453645,0.858520389,0.773109257,0.931372523
7.287241224,0.858520389,0.773109257,0.931372523
7.288028803,0.858520389,0.773109257,0.931372523
7.288816382,0.858520389,0.773109257,0.931372523
7.289603960,0.858520389,0.773109257,0.931372523
7.290391539,0.858520389,0.773109257,0.931372523
7.291179118,0.858520389,0.773109257,0.931372523
7.291966697,0.858520389,0.773109257,0.931372523
7.292754275,0.858520389,0.773109257,0.931372523
7.293541854,0.858520389,0.773109257,0.931372523
7.294329433,0.858520389,0.773109257,0.931372523
7.295117012,0.858520389,0.773109257,0.931372523
7.295904590,0.858520389,0.773109257,0.931372523
7.296692169,0.858520389,0.773109257,0.931372523
7.297479748,0.858520389,0.773109257,0.931372523
7.298267327,0.858520389,0.773109257,0.931372523
7.299054905,0.858520389,0.773109257,0.931372523
7.299842484,0.858520389,0.773109257,0.931372523
7.300630063,0.858520389,0.773109257,0.931372523
7.301417642,0.858520389,0.773109257,0.931372523
7.302205221,0.858520389,0.773109257,0.931372523
7.302992799,0.858520389,0.773109257,0.931372523
7.303780378,0.858520389,0.773109257,0.931372523
7.304567957,0.858520389,0.773109257,0.931372523
7.305355536,0.858520389,0.773109257,0.931372523
7.306143114,0.858520389,0.773109257,0.931372523
7.306930693,0.858520389,0.773109257,0.931372523
7.307718272,0.858520389,0.773109257,0.931372523
7.308505851,0.858520389,0.773109257,0.931372523
7.309293429,0.858520389,0.773109257,0.931372523
7.310081008,0.858520389,0.773109257,0.931372523
7.310868587,0.858520389,0.773109257,0.931372523
7.311656166,0.858520389,0.773109257,0.931372523
7.312443744,0.858520389,0.773109257,0.931372523
7.313231323,0.858520389,0.773109257,0.931372523
7.314018902,0.858520389,0.773109257,0.931372523
7.314806481,0.858520389,0.773109257,0.931372523
7.315594059,0.858520389,0.773109257,0.931372523
7.316381638,0.858520389,0.773109257,0.931372523
7.317169217,0.858520389,0.773109257,0.931372523
7.317956796,0.858520389,0.773109257,0.931372523
7.318744374,0.858520389,0.773109257,0.931372523
7.319531953,0.858520389,0.773109257,0.931372523
7.320319532,0.858520389,0.773109257,0.931372523
7.321107111,0.858520389,0.773109257,0.931372523
7.321894689,0.858520389,0.773109257,0.931372523
7.322682268,0.858520389,0.773109257,0.931372523
7.323469847,0.858520389,0.773109257,0.931372523
7.324257426,0.858520389,0.773109257,0.931372523
7.325045005,0.858520389,0.773109257,0.931372523
7.325832583,0.858520389,0.773109257,0.931372523
7.326620162,0.858520389,0.773109257,0.931372523
7.327407741,0.858520389,0.773109257,0.931372523
7.328195320,0.858520389,0.773109257,0.931372523
7.328982898,0.858520389,0.773109257,0.931372523
7.329770477,0.858520389,0.773109257,0.931372523
7.330558056,0.858520389,0.773109257,0.931372523
7.331345635,0.858520389,0.773109257,0.931372523
7.332133213,0.858520389,0.773109257,0.931372523
7.332920792,0.858520389,0.773109257,0.931372523
7.333708371,0.858520389,0.773109257,0.931372523
7.334495950,0.858520389,0.773109257,0.931372523
7.335283528,0.858520389,0.773109257,0.931372523
7.336071107,0.858520389,0.773109257,0.931372523
7.336858686,0.858520389,0.773109257,0.931372523
7.337646265,0.858520389,0.773109257,0.931372523
7.338433843,0.858520389,0.773109257,0.931372523
7.339221422,0.858520389,0.773109257,0.931372523
7.340009001,0.858520389,0.773109257,0.931372523
7.340796580,0.858520389,0.773109257,0.931372523
7.341584158,0.858520389,0.773109257,0.931372523
7.342371737,0.858520389,0.773109257,0.931372523
7.343159316,0.858520389,0.773109257,0.931372523
7.343946895,0.858520389,0.773109257,0.931372523
7.344734473,0.858520389,0.773109257,0.931372523
7.345522052,0.858520389,0.773109257,0.931372523
7.346309631,0.858520389,0.773109257,0.931372523
7.347097210,0.858520389,0.773109257,0.931372523
7.347884788,0.858520389,0.773109257,0.931372523
7.348672367,0.858520389,0.773109257,0.931372523
7.349459946,0.858520389,0.773109257,0.931372523
7.350247525,0.858520389,0.773109257,0.931372523
7.351035104,0.858520389,0.773109257,0.931372523
7.351822682,0.858520389,0.773109257,0.931372523
7.352610261,0.858520389,0.773109257,0.931372523
7.353397840,0.858520389,0.773109257,0.931372523
7.354185419,0.858520389,0.773109257,0.931372523
7.354972997,0.858520389,0.773109257,0.931372523
7.355760576,0.858520389,0.773109257,0.931372523
7.356548155,0.858520389,0.773109257,0.931372523
7.357335734,0.858520389,0.773109257,0.931372523
7.358123312,0.858520389,0.773109257,0.931372523
7.358910891,0.858520389,0.773109257,0.931372523
7.359698470,0.858520389,0.773109257,0.931372523
7.360486049,0.858520389,0.773109257,0.931372523
7.361273627,0.858520389,0.773109257,0.931372523
7.362061206,0.858520389,0.773109257,0.931372523
7.362848785,0.858520389,0.773109257,0.931372523
7.363636364,0.858520389,0.773109257,0.931372523
7.364423942,0.858520389,0.773109257,0.931372523
7.365211521,0.858520389,0.773109257,0.931372523
7.365999100,0.858520389,0.773109257,0.931372523
7.366786679,0.858520389,0.773109257,0.931372523
7.367574257,0.858520389,0.773109257,0.931372523
7.368361836,0.858520389,0.773109257,0.931372523
7.369149415,0.858520389,0.773109257,0.931372523
7.369936994,0.858520389,0.773109257,0.931372523
7.370724572,0.858520389,0.773109257,0.931372523
7.371512151,0.858520389,0.773109257,0.931372523
7.372299730,0.858520389,0.773109257,0.931372523
7.373087309,0.858520389,0.773109257,0.931372523
7.373874887,0.858520389,0.773109257,0.931372523
7.374662466,0.858520389,0.773109257,0.931372523
7.375450045,0.858520389,0.773109257,0.931372523
7.376237624,0.858520389,0.773109257,0.931372523
7.377025203,0.858520389,0.773109257,0.931372523
7.377812781,0.858520389,0.773109257,0.931372523
7.378600360,0.858520389,0.773109257,0.931372523
7.379387939,0.858520389,0.773109257,0.931372523
7.380175518,0.858520389,0.773109257,0.931372523
7.380963096,0.858520389,0.773109257,0.931372523
7.381750675,0.858520389,0.773109257,0.931372523
7.382538254,0.858520389,0.773109257,0.931372523
7.383325833,0.858520389,0.773109257,0.931372523
7.384113411,0.858520389,0.773109257,0.931372523
7.384900990,0.858520389,0.773109257,0.931372523
7.385688569,0.858520389,0.773109257,0.931372523
7.386476148,0.858520389,0.773109257,0.931372523
7.387263726,0.858520389,0.773109257,0.931372523
7.388051305,0.858520389,0.773109257,0.931372523
7.388838884,0.858520389,0.773109257,0.931372523
7.389626463,0.858520389,0.773109257,0.931372523
7.390414041,0.858520389,0.773109257,0.931372523
7.391201620,0.858520389,0.773109257,0.931372523
7.391989199,0.858520389,0.773109257,0.931372523
7.392776778,0.858520389,0.773109257,0.931372523
7.393564356,0.858520389,0.773109257,0.931372523
7.394351935,0.858520389,0.773109257,0.931372523
7.395139514,0.858520389,0.773109257,0.931372523
7.395927093,0.858520389,0.773109257,0.931372523
7.396714671,0.858520389,0.773109257,0.931372523
7.397502250,0.858520389,0.773109257,0.931372523
7.398289829,0.858520389,0.773109257,0.931372523
7.399077408,0.858520389,0.773109257,0.931372523
7.399864986,0.858520389,0.773109257,0.931372523
7.400652565,0.858520389,0.773109257,0.931372523
7.401440144,0.858520389,0.773109257,0.931372523
7.402227723,0.858520389,0.773109257,0.931372523
7.403015302,0.858520389,0.773109257,0.931372523
7.403802880,0.858520389,0.773109257,0.931372523
7.404590459,0.858520389,0.773109257,0.931372523
7.405378038,0.858520389,0.773109257,0.931372523
7.406165617,0.858520389,0.773109257,0.931372523
7.406953195,0.858520389,0.773109257,0.931372523
7.407740774,0.858520389,0.773109257,0.931372523
7.408528353,0.858520389,0.773109257,0.931372523
7.409315932,0.858520389,0.773109257,0.931372523
7.410103510,0.858520389,0.773109257,0.931372523
7.410891089,0.858520389,0.773109257,0.931372523
7.411678668,0.858520389,0.773109257,0.931372523
7.412466247,0.858520389,0.773109257,0.931372523
7.413253825,0.858520389,0.773109257,0.931372523
7.414041404,0.858520389,0.773109257,0.931372523
7.414828983,0.858520389,0.773109257,0.931372523
7.415616562,0.858520389,0.773109257,0.931372523
7.416404140,0.858520389,0.773109257,0.931372523
7.417191719,0.858520389,0.773109257,0.931372523
7.417979298,0.858520389,0.773109257,0.931372523
7.418766877,0.858520389,0.773109257,0.931372523
7.419554455,0.858520389,0.773109257,0.931372523
7.420342034,0.858520389,0.773109257,0.931372523
7.421129613,0.858520389,0.773109257,0.931372523
7.421917192,0.858520389,0.773109257,0.931372523
7.422704770,0.858520389,0.773109257,0.931372523
7.423492349,0.858520389,0.773109257,0.931372523
7.424279928,0.858520389,0.773109257,0.931372523
7.425067507,0.858520389,0.773109257,0.931372523
