FPrate,Sensivity[Mean],Sensivity[Lower bound],Sensivity[Upper bound]
2.478285329,0.664479434,0.597069621,0.734126985
2.479072907,0.664479434,0.597069621,0.734126985
2.479860486,0.664479434,0.597069621,0.734126985
2.480648065,0.664479434,0.597069621,0.734126985
2.481435644,0.664479434,0.597069621,0.734126985
2.482223222,0.664479434,0.597069621,0.734126985
2.483010801,0.664479434,0.597069621,0.734126985
2.483798380,0.664551020,0.597457647,0.734126985
2.484585959,0.664551020,0.597457647,0.734126985
2.485373537,0.664551020,0.597457647,0.734126985
2.486161116,0.664551020,0.597457647,0.734126985
2.486948695,0.664551020,0.597457647,0.734126985
2.487736274,0.664551020,0.597457647,0.734126985
2.488523852,0.664551020,0.597457647,0.734126985
2.489311431,0.664574564,0.597457647,0.734126985
2.490099010,0.664574564,0.597457647,0.734126985
2.490886589,0.664574564,0.597457647,0.734126985
2.491674167,0.664574564,0.597457647,0.734126985
2.492461746,0.664574564,0.597457647,0.734126985
2.493249325,0.664574564,0.597457647,0.734126985
2.494036904,0.664574564,0.597457647,0.734126985
2.494824482,0.664604485,0.597457647,0.734126985
2.495612061,0.664604485,0.597457647,0.734126985
2.496399640,0.664604485,0.597457647,0.734126985
2.497187219,0.664604485,0.597457647,0.734126985
2.497974797,0.664604485,0.597457647,0.734126985
2.498762376,0.664604485,0.597457647,0.734126985
2.499549955,0.664604485,0.597457647,0.734126985
2.500337534,0.664664209,0.597457647,0.734126985
2.501125113,0.664664209,0.597457647,0.734126985
2.501912691,0.664664209,0.597457647,0.734126985
2.502700270,0.664664209,0.597457647,0.734126985
2.503487849,0.664664209,0.597457647,0.734126985
2.504275428,0.664664209,0.597457647,0.734126985
2.505063006,0.664664209,0.597457647,0.734126985
2.505850585,0.664723158,0.597457647,0.734126985
2.506638164,0.664723158,0.597457647,0.734126985
2.507425743,0.664723158,0.597457647,0.734126985
2.508213321,0.664723158,0.597457647,0.734126985
2.509000900,0.664723158,0.597457647,0.734126985
2.509788479,0.664723158,0.597457647,0.734126985
2.510576058,0.664723158,0.597457647,0.734126985
2.511363636,0.664804816,0.597457647,0.734126985
2.512151215,0.664804816,0.597457647,0.734126985
2.512938794,0.664804816,0.597457647,0.734126985
2.513726373,0.664804816,0.597457647,0.734126985
2.514513951,0.664804816,0.597457647,0.734126985
2.515301530,0.664804816,0.597457647,0.734126985
2.516089109,0.664804816,0.597457647,0.734126985
2.516876688,0.664844632,0.597457647,0.734126985
2.517664266,0.664844632,0.597457647,0.734126985
2.518451845,0.664844632,0.597457647,0.734126985
2.519239424,0.664844632,0.597457647,0.734126985
2.520027003,0.664844632,0.597457647,0.734126985
2.520814581,0.664844632,0.597457647,0.734126985
2.521602160,0.664844632,0.597457647,0.734126985
2.522389739,0.664844632,0.597457647,0.734126985
2.523177318,0.664897561,0.597457647,0.734126985
2.523964896,0.664897561,0.597457647,0.734126985
2.524752475,0.664897561,0.597457647,0.734126985
2.525540054,0.664897561,0.597457647,0.734126985
2.526327633,0.664897561,0.597457647,0.734126985
2.527115212,0.664897561,0.597457647,0.734126985
2.527902790,0.664897561,0.597457647,0.734126985
2.528690369,0.664940894,0.597457647,0.734126985
2.529477948,0.664940894,0.597457647,0.734126985
2.530265527,0.664940894,0.597457647,0.734126985
2.531053105,0.664940894,0.597457647,0.734126985
2.531840684,0.664940894,0.597457647,0.734126985
2.532628263,0.664940894,0.597457647,0.734126985
2.533415842,0.664940894,0.597457647,0.734126985
2.534203420,0.664998591,0.597457647,0.734126985
2.534990999,0.664998591,0.597457647,0.734126985
2.535778578,0.664998591,0.597457647,0.734126985
2.536566157,0.664998591,0.597457647,0.734126985
2.537353735,0.664998591,0.597457647,0.734126985
2.538141314,0.664998591,0.597457647,0.734126985
2.538928893,0.664998591,0.597457647,0.734126985
2.539716472,0.665069103,0.597864747,0.734126985
2.540504050,0.665069103,0.597864747,0.734126985
2.541291629,0.665069103,0.597864747,0.734126985
2.542079208,0.665069103,0.597864747,0.734126985
2.542866787,0.665069103,0.597864747,0.734126985
2.543654365,0.665069103,0.597864747,0.734126985
2.544441944,0.665069103,0.597864747,0.734126985
2.545229523,0.665113389,0.597864747,0.734126985
2.546017102,0.665113389,0.597864747,0.734126985
2.546804680,0.665113389,0.597864747,0.734126985
2.547592259,0.665113389,0.597864747,0.734126985
2.548379838,0.665113389,0.597864747,0.734126985
2.549167417,0.665113389,0.597864747,0.734126985
2.549954995,0.665113389,0.597864747,0.734126985
2.550742574,0.665168107,0.597864747,0.734126985
2.551530153,0.665168107,0.597864747,0.734126985
2.552317732,0.665168107,0.597864747,0.734126985
2.553105311,0.665168107,0.597864747,0.734126985
2.553892889,0.665168107,0.597864747,0.734126985
2.554680468,0.665168107,0.597864747,0.734126985
2.555468047,0.665168107,0.597864747,0.734126985
2.556255626,0.665207803,0.597864747,0.734126985
2.557043204,0.665207803,0.597864747,0.734126985
2.557830783,0.665207803,0.597864747,0.734126985
2.558618362,0.665207803,0.597864747,0.734126985
2.559405941,0.665207803,0.597864747,0.734126985
2.560193519,0.665207803,0.597864747,0.734126985
2.560981098,0.665207803,0.597864747,0.734126985
2.561768677,0.665207803,0.597864747,0.734126985
2.562556256,0.665256202,0.597864747,0.734126985
2.563343834,0.665256202,0.597864747,0.734126985
2.564131413,0.665256202,0.597864747,0.734126985
2.564918992,0.665256202,0.597864747,0.734126985
2.565706571,0.665256202,0.597864747,0.734126985
2.566494149,0.665256202,0.597864747,0.734126985
2.567281728,0.665256202,0.597864747,0.734126985
2.568069307,0.665314376,0.597864747,0.734126985
2.568856886,0.665314376,0.597864747,0.734126985
2.569644464,0.665314376,0.597864747,0.734126985
2.570432043,0.665314376,0.597864747,0.734126985
2.571219622,0.665314376,0.597864747,0.734126985
2.572007201,0.665314376,0.597864747,0.734126985
2.572794779,0.665314376,0.597864747,0.734126985
2.573582358,0.665355563,0.597864747,0.734126985
2.574369937,0.665355563,0.597864747,0.734126985
2.575157516,0.665355563,0.597864747,0.734126985
2.575945095,0.665355563,0.597864747,0.734126985
2.576732673,0.665355563,0.597864747,0.734126985
2.577520252,0.665355563,0.597864747,0.734126985
2.578307831,0.665355563,0.597864747,0.734126985
2.579095410,0.665388048,0.597864747,0.734126985
2.579882988,0.665388048,0.597864747,0.734126985
2.580670567,0.665388048,0.597864747,0.734126985
2.581458146,0.665388048,0.597864747,0.734126985
2.582245725,0.665388048,0.597864747,0.734126985
2.583033303,0.665388048,0.597864747,0.734126985
2.583820882,0.665388048,0.597864747,0.734126985
2.584608461,0.665413558,0.598214269,0.734126985
2.585396040,0.665413558,0.598214269,0.734126985
2.586183618,0.665413558,0.598214269,0.734126985
2.586971197,0.665413558,0.598214269,0.734126985
2.587758776,0.665413558,0.598214269,0.734126985
2.588546355,0.665413558,0.598214269,0.734126985
2.589333933,0.665413558,0.598214269,0.734126985
2.590121512,0.665435672,0.598214269,0.734126985
2.590909091,0.665435672,0.598214269,0.734126985
2.591696670,0.665435672,0.598214269,0.734126985
2.592484248,0.665435672,0.598214269,0.734126985
2.593271827,0.665435672,0.598214269,0.734126985
2.594059406,0.665435672,0.598214269,0.734126985
2.594846985,0.665435672,0.598214269,0.734126985
2.595634563,0.665461779,0.598326385,0.735159814
2.596422142,0.665461779,0.598326385,0.735159814
2.597209721,0.665461779,0.598326385,0.735159814
2.597997300,0.665461779,0.598326385,0.735159814
2.598784878,0.665461779,0.598326385,0.735159814
2.599572457,0.665461779,0.598326385,0.735159814
2.600360036,0.665461779,0.598326385,0.735159814
2.601147615,0.665509522,0.598326385,0.735159814
2.601935194,0.665509522,0.598326385,0.735159814
2.602722772,0.665509522,0.598326385,0.735159814
2.603510351,0.665509522,0.598326385,0.735159814
2.604297930,0.665509522,0.598326385,0.735159814
2.605085509,0.665509522,0.598326385,0.735159814
2.605873087,0.665509522,0.598326385,0.735159814
2.606660666,0.665509522,0.598326385,0.735159814
2.607448245,0.665564895,0.598326385,0.735159814
2.608235824,0.665564895,0.598326385,0.735159814
2.609023402,0.665564895,0.598326385,0.735159814
2.609810981,0.665564895,0.598326385,0.735159814
2.610598560,0.665564895,0.598326385,0.735159814
2.611386139,0.665564895,0.598326385,0.735159814
2.612173717,0.665564895,0.598326385,0.735159814
2.612961296,0.665648818,0.598326385,0.735159814
2.613748875,0.665648818,0.598326385,0.735159814
2.614536454,0.665648818,0.598326385,0.735159814
2.615324032,0.665648818,0.598326385,0.735159814
2.616111611,0.665648818,0.598326385,0.735159814
2.616899190,0.665648818,0.598326385,0.735159814
2.617686769,0.665648818,0.598326385,0.735159814
2.618474347,0.665713966,0.599156141,0.735159814
2.619261926,0.665713966,0.599156141,0.735159814
2.620049505,0.665713966,0.599156141,0.735159814
2.620837084,0.665713966,0.599156141,0.735159814
2.621624662,0.665713966,0.599156141,0.735159814
2.622412241,0.665713966,0.599156141,0.735159814
2.623199820,0.665713966,0.599156141,0.735159814
2.623987399,0.665789902,0.599156141,0.735159814
2.624774977,0.665789902,0.599156141,0.735159814
2.625562556,0.665789902,0.599156141,0.735159814
2.626350135,0.665789902,0.599156141,0.735159814
2.627137714,0.665789902,0.599156141,0.735159814
2.627925293,0.665789902,0.599156141,0.735159814
2.628712871,0.665789902,0.599156141,0.735159814
2.629500450,0.665841818,0.599156141,0.735159814
2.630288029,0.665841818,0.599156141,0.735159814
2.631075608,0.665841818,0.599156141,0.735159814
2.631863186,0.665841818,0.599156141,0.735159814
2.632650765,0.665841818,0.599156141,0.735159814
2.633438344,0.665841818,0.599156141,0.735159814
2.634225923,0.665841818,0.599156141,0.735159814
2.635013501,0.665926754,0.599173546,0.735159814
2.635801080,0.665926754,0.599173546,0.735159814
2.636588659,0.665926754,0.599173546,0.735159814
2.637376238,0.665926754,0.599173546,0.735159814
2.638163816,0.665926754,0.599173546,0.735159814
2.638951395,0.665926754,0.599173546,0.735159814
2.639738974,0.665926754,0.599173546,0.735159814
2.640526553,0.665990174,0.599173546,0.735159814
2.641314131,0.665990174,0.599173546,0.735159814
2.642101710,0.665990174,0.599173546,0.735159814
2.642889289,0.665990174,0.599173546,0.735159814
2.643676868,0.665990174,0.599173546,0.735159814
2.644464446,0.665990174,0.599173546,0.735159814
2.645252025,0.665990174,0.599173546,0.735159814
2.646039604,0.665990174,0.599173546,0.735159814
2.646827183,0.666053653,0.599173546,0.735159814
2.647614761,0.666053653,0.599173546,0.735159814
2.648402340,0.666053653,0.599173546,0.735159814
2.649189919,0.666053653,0.599173546,0.735159814
2.649977498,0.666053653,0.599173546,0.735159814
2.650765077,0.666053653,0.599173546,0.735159814
2.651552655,0.666053653,0.599173546,0.735159814
2.652340234,0.666087031,0.599173546,0.735159814
2.653127813,0.666087031,0.599173546,0.735159814
2.653915392,0.666087031,0.599173546,0.735159814
2.654702970,0.666087031,0.599173546,0.735159814
2.655490549,0.666087031,0.599173546,0.735159814
2.656278128,0.666087031,0.599173546,0.735159814
2.657065707,0.666087031,0.599173546,0.735159814
2.657853285,0.666168034,0.599173546,0.735159814
2.658640864,0.666168034,0.599173546,0.735159814
2.659428443,0.666168034,0.599173546,0.735159814
2.660216022,0.666168034,0.599173546,0.735159814
2.661003600,0.666168034,0.599173546,0.735159814
2.661791179,0.666168034,0.599173546,0.735159814
2.662578758,0.666168034,0.599173546,0.735159814
2.663366337,0.666228890,0.599173546,0.735159814
2.664153915,0.666228890,0.599173546,0.735159814
2.664941494,0.666228890,0.599173546,0.735159814
2.665729073,0.666228890,0.599173546,0.735159814
2.666516652,0.666228890,0.599173546,0.735159814
2.667304230,0.666228890,0.599173546,0.735159814
2.668091809,0.666228890,0.599173546,0.735159814
2.668879388,0.666282356,0.599173546,0.735159814
2.669666967,0.666282356,0.599173546,0.735159814
2.670454545,0.666282356,0.599173546,0.735159814
2.671242124,0.666282356,0.599173546,0.735159814
2.672029703,0.666282356,0.599173546,0.735159814
2.672817282,0.666282356,0.599173546,0.735159814
2.673604860,0.666282356,0.599173546,0.735159814
2.674392439,0.666340768,0.599173546,0.735159814
2.675180018,0.666340768,0.599173546,0.735159814
2.675967597,0.666340768,0.599173546,0.735159814
2.676755176,0.666340768,0.599173546,0.735159814
2.677542754,0.666340768,0.599173546,0.735159814
2.678330333,0.666340768,0.599173546,0.735159814
2.679117912,0.666340768,0.599173546,0.735159814
2.679905491,0.666390240,0.599173546,0.735159814
2.680693069,0.666390240,0.599173546,0.735159814
2.681480648,0.666390240,0.599173546,0.735159814
2.682268227,0.666390240,0.599173546,0.735159814
2.683055806,0.666390240,0.599173546,0.735159814
2.683843384,0.666390240,0.599173546,0.735159814
2.684630963,0.666390240,0.599173546,0.735159814
2.685418542,0.666420043,0.599173546,0.735426009
2.686206121,0.666420043,0.599173546,0.735426009
2.686993699,0.666420043,0.599173546,0.735426009
2.687781278,0.666420043,0.599173546,0.735426009
2.688568857,0.666420043,0.599173546,0.735426009
2.689356436,0.666420043,0.599173546,0.735426009
2.690144014,0.666420043,0.599173546,0.735426009
2.690931593,0.666420043,0.599173546,0.735426009
2.691719172,0.666446865,0.599173546,0.735426009
2.692506751,0.666446865,0.599173546,0.735426009
2.693294329,0.666446865,0.599173546,0.735426009
2.694081908,0.666446865,0.599173546,0.735426009
2.694869487,0.666446865,0.599173546,0.735426009
2.695657066,0.666446865,0.599173546,0.735426009
2.696444644,0.666446865,0.599173546,0.735426009
2.697232223,0.666534781,0.599173546,0.735426009
2.698019802,0.666534781,0.599173546,0.735426009
2.698807381,0.666534781,0.599173546,0.735426009
2.699594959,0.666534781,0.599173546,0.735426009
2.700382538,0.666534781,0.599173546,0.735426009
2.701170117,0.666534781,0.599173546,0.735426009
2.701957696,0.666534781,0.599173546,0.735426009
2.702745275,0.666602552,0.599173546,0.735426009
2.703532853,0.666602552,0.599173546,0.735426009
2.704320432,0.666602552,0.599173546,0.735426009
2.705108011,0.666602552,0.599173546,0.735426009
2.705895590,0.666602552,0.599173546,0.735426009
2.706683168,0.666602552,0.599173546,0.735426009
2.707470747,0.666602552,0.599173546,0.735426009
2.708258326,0.666646719,0.600000024,0.735632181
2.709045905,0.666646719,0.600000024,0.735632181
2.709833483,0.666646719,0.600000024,0.735632181
2.710621062,0.666646719,0.600000024,0.735632181
2.711408641,0.666646719,0.600000024,0.735632181
2.712196220,0.666646719,0.600000024,0.735632181
2.712983798,0.666646719,0.600000024,0.735632181
2.713771377,0.666675270,0.600000024,0.735632181
2.714558956,0.666675270,0.600000024,0.735632181
2.715346535,0.666675270,0.600000024,0.735632181
2.716134113,0.666675270,0.600000024,0.735632181
2.716921692,0.666675270,0.600000024,0.735632181
2.717709271,0.666675270,0.600000024,0.735632181
2.718496850,0.666675270,0.600000024,0.735632181
2.719284428,0.666684449,0.600000024,0.735632181
2.720072007,0.666684449,0.600000024,0.735632181
2.720859586,0.666684449,0.600000024,0.735632181
2.721647165,0.666684449,0.600000024,0.735632181
2.722434743,0.666684449,0.600000024,0.735632181
2.723222322,0.666684449,0.600000024,0.735632181
2.724009901,0.666684449,0.600000024,0.735632181
2.724797480,0.666726708,0.600000024,0.735632181
2.725585059,0.666726708,0.600000024,0.735632181
2.726372637,0.666726708,0.600000024,0.735632181
2.727160216,0.666726708,0.600000024,0.735632181
2.727947795,0.666726708,0.600000024,0.735632181
2.728735374,0.666726708,0.600000024,0.735632181
2.729522952,0.666726708,0.600000024,0.735632181
2.730310531,0.666726708,0.600000024,0.735632181
2.731098110,0.666759729,0.600000024,0.735632181
2.731885689,0.666759729,0.600000024,0.735632181
2.732673267,0.666759729,0.600000024,0.735632181
2.733460846,0.666759729,0.600000024,0.735632181
2.734248425,0.666759729,0.600000024,0.735632181
2.735036004,0.666759729,0.600000024,0.735632181
2.735823582,0.666759729,0.600000024,0.735632181
2.736611161,0.666817129,0.600000024,0.735632181
2.737398740,0.666817129,0.600000024,0.735632181
2.738186319,0.666817129,0.600000024,0.735632181
2.738973897,0.666817129,0.600000024,0.735632181
2.739761476,0.666817129,0.600000024,0.735632181
2.740549055,0.666817129,0.600000024,0.735632181
2.741336634,0.666817129,0.600000024,0.735632181
2.742124212,0.666841567,0.600858390,0.735632181
2.742911791,0.666841567,0.600858390,0.735632181
2.743699370,0.666841567,0.600858390,0.735632181
2.744486949,0.666841567,0.600858390,0.735632181
2.745274527,0.666841567,0.600858390,0.735632181
2.746062106,0.666841567,0.600858390,0.735632181
2.746849685,0.666841567,0.600858390,0.735632181
2.747637264,0.666866064,0.600858390,0.735632181
2.748424842,0.666866064,0.600858390,0.735632181
2.749212421,0.666866064,0.600858390,0.735632181
2.750000000,0.666866064,0.600858390,0.735632181
2.750787579,0.666866064,0.600858390,0.735632181
2.751575158,0.666866064,0.600858390,0.735632181
2.752362736,0.666866064,0.600858390,0.735632181
2.753150315,0.666895092,0.600858390,0.735632181
2.753937894,0.666895092,0.600858390,0.735632181
2.754725473,0.666895092,0.600858390,0.735632181
2.755513051,0.666895092,0.600858390,0.735632181
2.756300630,0.666895092,0.600858390,0.735632181
2.757088209,0.666895092,0.600858390,0.735632181
2.757875788,0.666895092,0.600858390,0.735632181
2.758663366,0.666942477,0.600858390,0.735632181
2.759450945,0.666942477,0.600858390,0.735632181
2.760238524,0.666942477,0.600858390,0.735632181
2.761026103,0.666942477,0.600858390,0.735632181
2.761813681,0.666942477,0.600858390,0.735632181
2.762601260,0.666942477,0.600858390,0.735632181
2.763388839,0.666942477,0.600858390,0.735632181
2.764176418,0.667017281,0.600858390,0.735632181
2.764963996,0.667017281,0.600858390,0.735632181
2.765751575,0.667017281,0.600858390,0.735632181
2.766539154,0.667017281,0.600858390,0.735632181
2.767326733,0.667017281,0.600858390,0.735632181
2.768114311,0.667017281,0.600858390,0.735632181
2.768901890,0.667017281,0.600858390,0.735632181
2.769689469,0.667032659,0.600858390,0.735632181
2.770477048,0.667032659,0.600858390,0.735632181
2.771264626,0.667032659,0.600858390,0.735632181
2.772052205,0.667032659,0.600858390,0.735632181
2.772839784,0.667032659,0.600858390,0.735632181
2.773627363,0.667032659,0.600858390,0.735632181
2.774414941,0.667032659,0.600858390,0.735632181
2.775202520,0.667032659,0.600858390,0.735632181
2.775990099,0.667088687,0.600858390,0.735632181
2.776777678,0.667088687,0.600858390,0.735632181
2.777565257,0.667088687,0.600858390,0.735632181
2.778352835,0.667088687,0.600858390,0.735632181
2.779140414,0.667088687,0.600858390,0.735632181
2.779927993,0.667088687,0.600858390,0.735632181
2.780715572,0.667088687,0.600858390,0.735632181
2.781503150,0.667116582,0.600858390,0.735632181
2.782290729,0.667116582,0.600858390,0.735632181
2.783078308,0.667116582,0.600858390,0.735632181
2.783865887,0.667116582,0.600858390,0.735632181
2.784653465,0.667116582,0.600858390,0.735632181
2.785441044,0.667116582,0.600858390,0.735632181
2.786228623,0.667116582,0.600858390,0.735632181
2.787016202,0.667146504,0.600858390,0.735632181
2.787803780,0.667146504,0.600858390,0.735632181
2.788591359,0.667146504,0.600858390,0.735632181
2.789378938,0.667146504,0.600858390,0.735632181
2.790166517,0.667146504,0.600858390,0.735632181
2.790954095,0.667146504,0.600858390,0.735632181
2.791741674,0.667146504,0.600858390,0.735632181
2.792529253,0.667226911,0.600858390,0.735632181
2.793316832,0.667226911,0.600858390,0.735632181
2.794104410,0.667226911,0.600858390,0.735632181
2.794891989,0.667226911,0.600858390,0.735632181
2.795679568,0.667226911,0.600858390,0.735632181
2.796467147,0.667226911,0.600858390,0.735632181
2.797254725,0.667226911,0.600858390,0.735632181
2.798042304,0.667311788,0.600858390,0.735632181
2.798829883,0.667311788,0.600858390,0.735632181
2.799617462,0.667311788,0.600858390,0.735632181
2.800405041,0.667311788,0.600858390,0.735632181
2.801192619,0.667311788,0.600858390,0.735632181
2.801980198,0.667311788,0.600858390,0.735632181
2.802767777,0.667311788,0.600858390,0.735632181
2.803555356,0.667341411,0.600858390,0.735632181
2.804342934,0.667341411,0.600858390,0.735632181
2.805130513,0.667341411,0.600858390,0.735632181
2.805918092,0.667341411,0.600858390,0.735632181
2.806705671,0.667341411,0.600858390,0.735632181
2.807493249,0.667341411,0.600858390,0.735632181
2.808280828,0.667341411,0.600858390,0.735632181
2.809068407,0.667392075,0.600858390,0.735632181
2.809855986,0.667392075,0.600858390,0.735632181
2.810643564,0.667392075,0.600858390,0.735632181
2.811431143,0.667392075,0.600858390,0.735632181
2.812218722,0.667392075,0.600858390,0.735632181
2.813006301,0.667392075,0.600858390,0.735632181
2.813793879,0.667392075,0.600858390,0.735632181
2.814581458,0.667392075,0.600858390,0.735632181
2.815369037,0.667417109,0.600858390,0.735632181
2.816156616,0.667417109,0.600858390,0.735632181
2.816944194,0.667417109,0.600858390,0.735632181
2.817731773,0.667417109,0.600858390,0.735632181
2.818519352,0.667417109,0.600858390,0.735632181
2.819306931,0.667417109,0.600858390,0.735632181
2.820094509,0.667417109,0.600858390,0.735632181
2.820882088,0.667434990,0.600858390,0.735632181
2.821669667,0.667434990,0.600858390,0.735632181
2.822457246,0.667434990,0.600858390,0.735632181
2.823244824,0.667434990,0.600858390,0.735632181
2.824032403,0.667434990,0.600858390,0.735632181
2.824819982,0.667434990,0.600858390,0.735632181
2.825607561,0.667434990,0.600858390,0.735632181
2.826395140,0.667478323,0.600858390,0.735632181
2.827182718,0.667478323,0.600858390,0.735632181
2.827970297,0.667478323,0.600858390,0.735632181
2.828757876,0.667478323,0.600858390,0.735632181
2.829545455,0.667478323,0.600858390,0.735632181
2.830333033,0.667478323,0.600858390,0.735632181
2.831120612,0.667478323,0.600858390,0.735632181
2.831908191,0.667503834,0.600858390,0.735632181
2.832695770,0.667503834,0.600858390,0.735632181
2.833483348,0.667503834,0.600858390,0.735632181
2.834270927,0.667503834,0.600858390,0.735632181
2.835058506,0.667503834,0.600858390,0.735632181
2.835846085,0.667503834,0.600858390,0.735632181
2.836633663,0.667503834,0.600858390,0.735632181
2.837421242,0.667541146,0.601659775,0.735632181
2.838208821,0.667541146,0.601659775,0.735632181
2.838996400,0.667541146,0.601659775,0.735632181
2.839783978,0.667541146,0.601659775,0.735632181
2.840571557,0.667541146,0.601659775,0.735632181
2.841359136,0.667541146,0.601659775,0.735632181
2.842146715,0.667541146,0.601659775,0.735632181
2.842934293,0.667591453,0.601659775,0.735632181
2.843721872,0.667591453,0.601659775,0.735632181
2.844509451,0.667591453,0.601659775,0.735632181
2.845297030,0.667591453,0.601659775,0.735632181
2.846084608,0.667591453,0.601659775,0.735632181
2.846872187,0.667591453,0.601659775,0.735632181
2.847659766,0.667591453,0.601659775,0.735632181
2.848447345,0.667633057,0.601694942,0.735632181
2.849234923,0.667633057,0.601694942,0.735632181
2.850022502,0.667633057,0.601694942,0.735632181
2.850810081,0.667633057,0.601694942,0.735632181
2.851597660,0.667633057,0.601694942,0.735632181
2.852385239,0.667633057,0.601694942,0.735632181
2.853172817,0.667633057,0.601694942,0.735632181
2.853960396,0.667681038,0.601694942,0.735632181
2.854747975,0.667681038,0.601694942,0.735632181
2.855535554,0.667681038,0.601694942,0.735632181
2.856323132,0.667681038,0.601694942,0.735632181
2.857110711,0.667681038,0.601694942,0.735632181
2.857898290,0.667681038,0.601694942,0.735632181
2.858685869,0.667681038,0.601694942,0.735632181
2.859473447,0.667681038,0.601694942,0.735632181
2.860261026,0.667743146,0.601694942,0.735632181
2.861048605,0.667743146,0.601694942,0.735632181
2.861836184,0.667743146,0.601694942,0.735632181
2.862623762,0.667743146,0.601694942,0.735632181
2.863411341,0.667743146,0.601694942,0.735632181
2.864198920,0.667743146,0.601694942,0.735632181
2.864986499,0.667743146,0.601694942,0.735632181
2.865774077,0.667778909,0.601694942,0.735632181
2.866561656,0.667778909,0.601694942,0.735632181
2.867349235,0.667778909,0.601694942,0.735632181
2.868136814,0.667778909,0.601694942,0.735632181
2.868924392,0.667778909,0.601694942,0.735632181
2.869711971,0.667778909,0.601694942,0.735632181
2.870499550,0.667778909,0.601694942,0.735632181
2.871287129,0.667810202,0.601694942,0.735632181
2.872074707,0.667810202,0.601694942,0.735632181
2.872862286,0.667810202,0.601694942,0.735632181
2.873649865,0.667810202,0.601694942,0.735632181
2.874437444,0.667810202,0.601694942,0.735632181
2.875225023,0.667810202,0.601694942,0.735632181
2.876012601,0.667810202,0.601694942,0.735632181
2.876800180,0.667855382,0.602316618,0.735632181
2.877587759,0.667855382,0.602316618,0.735632181
2.878375338,0.667855382,0.602316618,0.735632181
2.879162916,0.667855382,0.602316618,0.735632181
2.879950495,0.667855382,0.602316618,0.735632181
2.880738074,0.667855382,0.602316618,0.735632181
2.881525653,0.667855382,0.602316618,0.735632181
2.882313231,0.667929471,0.602316618,0.735632181
2.883100810,0.667929471,0.602316618,0.735632181
2.883888389,0.667929471,0.602316618,0.735632181
2.884675968,0.667929471,0.602316618,0.735632181
2.885463546,0.667929471,0.602316618,0.735632181
2.886251125,0.667929471,0.602316618,0.735632181
2.887038704,0.667929471,0.602316618,0.735632181
2.887826283,0.667949915,0.602316618,0.735632181
2.888613861,0.667949915,0.602316618,0.735632181
2.889401440,0.667949915,0.602316618,0.735632181
2.890189019,0.667949915,0.602316618,0.735632181
2.890976598,0.667949915,0.602316618,0.735632181
2.891764176,0.667949915,0.602316618,0.735632181
2.892551755,0.667949915,0.602316618,0.735632181
2.893339334,0.667991698,0.602459013,0.735632181
2.894126913,0.667991698,0.602459013,0.735632181
2.894914491,0.667991698,0.602459013,0.735632181
2.895702070,0.667991698,0.602459013,0.735632181
2.896489649,0.667991698,0.602459013,0.735632181
2.897277228,0.667991698,0.602459013,0.735632181
2.898064806,0.667991698,0.602459013,0.735632181
2.898852385,0.667991698,0.602459013,0.735632181
2.899639964,0.668044984,0.603375554,0.735632181
2.900427543,0.668044984,0.603375554,0.735632181
2.901215122,0.668044984,0.603375554,0.735632181
2.902002700,0.668044984,0.603375554,0.735632181
2.902790279,0.668044984,0.603375554,0.735632181
2.903577858,0.668044984,0.603375554,0.735632181
2.904365437,0.668044984,0.603375554,0.735632181
2.905153015,0.668067873,0.603375554,0.735632181
2.905940594,0.668067873,0.603375554,0.735632181
2.906728173,0.668067873,0.603375554,0.735632181
2.907515752,0.668067873,0.603375554,0.735632181
2.908303330,0.668067873,0.603375554,0.735632181
2.909090909,0.668067873,0.603375554,0.735632181
2.909878488,0.668067873,0.603375554,0.735632181
2.910666067,0.668095946,0.603375554,0.735632181
2.911453645,0.668095946,0.603375554,0.735632181
2.912241224,0.668095946,0.603375554,0.735632181
2.913028803,0.668095946,0.603375554,0.735632181
2.913816382,0.668095946,0.603375554,0.735632181
2.914603960,0.668095946,0.603375554,0.735632181
2.915391539,0.668095946,0.603375554,0.735632181
2.916179118,0.668137252,0.603375554,0.735632181
2.916966697,0.668137252,0.603375554,0.735632181
2.917754275,0.668137252,0.603375554,0.735632181
2.918541854,0.668137252,0.603375554,0.735632181
2.919329433,0.668137252,0.603375554,0.735632181
2.920117012,0.668137252,0.603375554,0.735632181
2.920904590,0.668137252,0.603375554,0.735632181
2.921692169,0.668165088,0.603375554,0.735632181
2.922479748,0.668165088,0.603375554,0.735632181
2.923267327,0.668165088,0.603375554,0.735632181
2.924054905,0.668165088,0.603375554,0.735632181
2.924842484,0.668165088,0.603375554,0.735632181
2.925630063,0.668165088,0.603375554,0.735632181
2.926417642,0.668165088,0.603375554,0.735632181
2.927205221,0.668192983,0.603375554,0.735632181
2.927992799,0.668192983,0.603375554,0.735632181
2.928780378,0.668192983,0.603375554,0.735632181
2.929567957,0.668192983,0.603375554,0.735632181
2.930355536,0.668192983,0.603375554,0.735632181
2.931143114,0.668192983,0.603375554,0.735632181
2.931930693,0.668192983,0.603375554,0.735632181
2.932718272,0.668225706,0.603375554,0.735632181
2.933505851,0.668225706,0.603375554,0.735632181
2.934293429,0.668225706,0.603375554,0.735632181
2.935081008,0.668225706,0.603375554,0.735632181
